2024-12-10 16:11:47,015 - INFO - Check if cuda is available: True
2024-12-10 16:11:59,331 - INFO - Dataset loaded
2024-12-10 16:11:59,912 - INFO - Tokenization completed
2024-12-10 16:12:02,074 - INFO - Training started
2024-12-10 16:41:22,563 - INFO - Epoch 3, Total Loss: 14290.4882
2024-12-10 16:41:22,711 - INFO - Epoch 3, Total Loss: 14294.4257
2024-12-10 16:41:22,854 - INFO - Epoch 3, Total Loss: 14298.3131
2024-12-10 16:41:22,998 - INFO - Epoch 3, Total Loss: 14302.1952
2024-12-10 16:41:23,147 - INFO - Epoch 3, Total Loss: 14306.1123
2024-12-10 16:41:23,297 - INFO - Epoch 3, Total Loss: 14310.0418
2024-12-10 16:41:23,442 - INFO - Epoch 3, Total Loss: 14313.9567
2024-12-10 16:41:23,586 - INFO - Epoch 3, Total Loss: 14317.9149
2024-12-10 16:41:23,733 - INFO - Epoch 3, Total Loss: 14321.8108
2024-12-10 16:41:23,880 - INFO - Epoch 3, Total Loss: 14325.7022
2024-12-10 16:41:24,026 - INFO - Epoch 3, Total Loss: 14329.6265
2024-12-10 16:41:24,173 - INFO - Epoch 3, Total Loss: 14333.5369
2024-12-10 16:41:24,320 - INFO - Epoch 3, Total Loss: 14337.4456
2024-12-10 16:41:24,469 - INFO - Epoch 3, Total Loss: 14341.3720
2024-12-10 16:41:24,623 - INFO - Epoch 3, Total Loss: 14345.2901
2024-12-10 16:41:24,771 - INFO - Epoch 3, Total Loss: 14349.2088
2024-12-10 16:41:24,920 - INFO - Epoch 3, Total Loss: 14353.1277
2024-12-10 16:41:25,069 - INFO - Epoch 3, Total Loss: 14357.0347
2024-12-10 16:41:25,218 - INFO - Epoch 3, Total Loss: 14360.9766
2024-12-10 16:41:25,366 - INFO - Epoch 3, Total Loss: 14364.9004
2024-12-10 16:41:25,516 - INFO - Epoch 3, Total Loss: 14368.8057
2024-12-10 16:41:25,668 - INFO - Epoch 3, Total Loss: 14372.7001
2024-12-10 16:41:25,814 - INFO - Epoch 3, Total Loss: 14376.5703
2024-12-10 16:41:25,962 - INFO - Epoch 3, Total Loss: 14380.4893
2024-12-10 16:41:26,108 - INFO - Epoch 3, Total Loss: 14384.4156
2024-12-10 16:41:26,257 - INFO - Epoch 3, Total Loss: 14388.3388
2024-12-10 16:41:26,405 - INFO - Epoch 3, Total Loss: 14392.2079
2024-12-10 16:41:26,556 - INFO - Epoch 3, Total Loss: 14396.1282
2024-12-10 16:41:26,700 - INFO - Epoch 3, Total Loss: 14400.0238
2024-12-10 16:41:26,848 - INFO - Epoch 3, Total Loss: 14403.9220
2024-12-10 16:41:26,998 - INFO - Epoch 3, Total Loss: 14407.7729
2024-12-10 16:41:27,147 - INFO - Epoch 3, Total Loss: 14411.6277
2024-12-10 16:41:27,295 - INFO - Epoch 3, Total Loss: 14415.5090
2024-12-10 16:41:27,439 - INFO - Epoch 3, Total Loss: 14419.4061
2024-12-10 16:41:27,584 - INFO - Epoch 3, Total Loss: 14423.3374
2024-12-10 16:41:27,727 - INFO - Epoch 3, Total Loss: 14427.2677
2024-12-10 16:41:27,871 - INFO - Epoch 3, Total Loss: 14431.1791
2024-12-10 16:41:28,012 - INFO - Epoch 3, Total Loss: 14435.0892
2024-12-10 16:41:28,156 - INFO - Epoch 3, Total Loss: 14438.9731
2024-12-10 16:41:28,300 - INFO - Epoch 3, Total Loss: 14442.8908
2024-12-10 16:41:28,445 - INFO - Epoch 3, Total Loss: 14446.8033
2024-12-10 16:41:28,592 - INFO - Epoch 3, Total Loss: 14450.7562
2024-12-10 16:41:28,740 - INFO - Epoch 3, Total Loss: 14454.6710
2024-12-10 16:41:28,889 - INFO - Epoch 3, Total Loss: 14458.6062
2024-12-10 16:41:29,036 - INFO - Epoch 3, Total Loss: 14462.5256
2024-12-10 16:41:29,186 - INFO - Epoch 3, Total Loss: 14466.4248
2024-12-10 16:41:29,332 - INFO - Epoch 3, Total Loss: 14470.3713
2024-12-10 16:41:29,479 - INFO - Epoch 3, Total Loss: 14474.2863
2024-12-10 16:41:29,626 - INFO - Epoch 3, Total Loss: 14478.1737
2024-12-10 16:41:29,771 - INFO - Epoch 3, Total Loss: 14482.0577
2024-12-10 16:41:29,917 - INFO - Epoch 3, Total Loss: 14485.9540
2024-12-10 16:41:30,062 - INFO - Epoch 3, Total Loss: 14489.8701
2024-12-10 16:41:30,213 - INFO - Epoch 3, Total Loss: 14493.7588
2024-12-10 16:41:30,362 - INFO - Epoch 3, Total Loss: 14497.6571
2024-12-10 16:41:30,511 - INFO - Epoch 3, Total Loss: 14501.5558
2024-12-10 16:41:30,653 - INFO - Epoch 3, Total Loss: 14505.4961
2024-12-10 16:41:30,800 - INFO - Epoch 3, Total Loss: 14509.4184
2024-12-10 16:41:30,945 - INFO - Epoch 3, Total Loss: 14513.2942
2024-12-10 16:41:31,100 - INFO - Epoch 3, Total Loss: 14517.1779
2024-12-10 16:41:31,247 - INFO - Epoch 3, Total Loss: 14521.0860
2024-12-10 16:41:31,392 - INFO - Epoch 3, Total Loss: 14525.0057
2024-12-10 16:41:31,538 - INFO - Epoch 3, Total Loss: 14528.9347
2024-12-10 16:41:31,684 - INFO - Epoch 3, Total Loss: 14532.8023
2024-12-10 16:41:31,833 - INFO - Epoch 3, Total Loss: 14536.7082
2024-12-10 16:41:31,977 - INFO - Epoch 3, Total Loss: 14540.6418
2024-12-10 16:41:32,120 - INFO - Epoch 3, Total Loss: 14544.5070
2024-12-10 16:41:32,273 - INFO - Epoch 3, Total Loss: 14548.4394
2024-12-10 16:41:32,420 - INFO - Epoch 3, Total Loss: 14552.3228
2024-12-10 16:41:32,570 - INFO - Epoch 3, Total Loss: 14556.2623
2024-12-10 16:41:32,714 - INFO - Epoch 3, Total Loss: 14560.1050
2024-12-10 16:41:32,863 - INFO - Epoch 3, Total Loss: 14563.9793
2024-12-10 16:41:33,011 - INFO - Epoch 3, Total Loss: 14567.8237
2024-12-10 16:41:33,158 - INFO - Epoch 3, Total Loss: 14571.7322
2024-12-10 16:41:33,305 - INFO - Epoch 3, Total Loss: 14575.6259
2024-12-10 16:41:33,453 - INFO - Epoch 3, Total Loss: 14579.4698
2024-12-10 16:41:33,607 - INFO - Epoch 3, Total Loss: 14583.4030
2024-12-10 16:41:33,755 - INFO - Epoch 3, Total Loss: 14587.2748
2024-12-10 16:41:33,904 - INFO - Epoch 3, Total Loss: 14591.2086
2024-12-10 16:41:34,051 - INFO - Epoch 3, Total Loss: 14595.1127
2024-12-10 16:41:34,196 - INFO - Epoch 3, Total Loss: 14599.0322
2024-12-10 16:41:34,338 - INFO - Epoch 3, Total Loss: 14602.9443
2024-12-10 16:41:34,642 - INFO - Epoch 3, Total Loss: 14606.9392
2024-12-10 16:41:34,795 - INFO - Epoch 3, Total Loss: 14610.8621
2024-12-10 16:41:34,943 - INFO - Epoch 3, Total Loss: 14614.8065
2024-12-10 16:41:35,087 - INFO - Epoch 3, Total Loss: 14618.7048
2024-12-10 16:41:35,241 - INFO - Epoch 3, Total Loss: 14622.6150
2024-12-10 16:41:35,399 - INFO - Epoch 3, Total Loss: 14626.4904
2024-12-10 16:41:35,548 - INFO - Epoch 3, Total Loss: 14630.4294
2024-12-10 16:41:35,696 - INFO - Epoch 3, Total Loss: 14634.3716
2024-12-10 16:41:35,851 - INFO - Epoch 3, Total Loss: 14638.2651
2024-12-10 16:41:36,005 - INFO - Epoch 3, Total Loss: 14642.1860
2024-12-10 16:41:36,156 - INFO - Epoch 3, Total Loss: 14646.1406
2024-12-10 16:41:36,310 - INFO - Epoch 3, Total Loss: 14650.0695
2024-12-10 16:41:36,467 - INFO - Epoch 3, Total Loss: 14653.9848
2024-12-10 16:41:36,622 - INFO - Epoch 3, Total Loss: 14657.8689
2024-12-10 16:41:36,774 - INFO - Epoch 3, Total Loss: 14661.7174
2024-12-10 16:41:36,926 - INFO - Epoch 3, Total Loss: 14665.6525
2024-12-10 16:41:37,083 - INFO - Epoch 3, Total Loss: 14669.5495
2024-12-10 16:41:37,235 - INFO - Epoch 3, Total Loss: 14673.4487
2024-12-10 16:41:37,392 - INFO - Epoch 3, Total Loss: 14677.3319
2024-12-10 16:41:37,543 - INFO - Epoch 3, Total Loss: 14681.2239
2024-12-10 16:41:37,697 - INFO - Epoch 3, Total Loss: 14685.1273
2024-12-10 16:41:37,852 - INFO - Epoch 3, Total Loss: 14689.0108
2024-12-10 16:41:38,005 - INFO - Epoch 3, Total Loss: 14692.9029
2024-12-10 16:41:38,153 - INFO - Epoch 3, Total Loss: 14696.8407
2024-12-10 16:41:38,305 - INFO - Epoch 3, Total Loss: 14700.7875
2024-12-10 16:41:38,461 - INFO - Epoch 3, Total Loss: 14704.7242
2024-12-10 16:41:38,620 - INFO - Epoch 3, Total Loss: 14708.6289
2024-12-10 16:41:38,768 - INFO - Epoch 3, Total Loss: 14712.5956
2024-12-10 16:41:38,933 - INFO - Epoch 3, Total Loss: 14716.5249
2024-12-10 16:41:39,087 - INFO - Epoch 3, Total Loss: 14720.3977
2024-12-10 16:41:39,242 - INFO - Epoch 3, Total Loss: 14724.3031
2024-12-10 16:41:39,400 - INFO - Epoch 3, Total Loss: 14728.2210
2024-12-10 16:41:39,554 - INFO - Epoch 3, Total Loss: 14732.0957
2024-12-10 16:41:39,708 - INFO - Epoch 3, Total Loss: 14736.0304
2024-12-10 16:41:39,862 - INFO - Epoch 3, Total Loss: 14739.9165
2024-12-10 16:41:40,013 - INFO - Epoch 3, Total Loss: 14743.8210
2024-12-10 16:41:40,167 - INFO - Epoch 3, Total Loss: 14747.7102
2024-12-10 16:41:40,319 - INFO - Epoch 3, Total Loss: 14751.6112
2024-12-10 16:41:40,474 - INFO - Epoch 3, Total Loss: 14755.4975
2024-12-10 16:41:40,623 - INFO - Epoch 3, Total Loss: 14759.3890
2024-12-10 16:41:40,773 - INFO - Epoch 3, Total Loss: 14763.3101
2024-12-10 16:41:40,926 - INFO - Epoch 3, Total Loss: 14767.1876
2024-12-10 16:41:41,083 - INFO - Epoch 3, Total Loss: 14771.1049
2024-12-10 16:41:41,231 - INFO - Epoch 3, Total Loss: 14775.0044
2024-12-10 16:41:41,377 - INFO - Epoch 3, Total Loss: 14778.8946
2024-12-10 16:41:41,524 - INFO - Epoch 3, Total Loss: 14782.8199
2024-12-10 16:41:41,673 - INFO - Epoch 3, Total Loss: 14786.7762
2024-12-10 16:41:41,826 - INFO - Epoch 3, Total Loss: 14790.6445
2024-12-10 16:41:41,972 - INFO - Epoch 3, Total Loss: 14794.5596
2024-12-10 16:41:42,120 - INFO - Epoch 3, Total Loss: 14798.4470
2024-12-10 16:41:42,269 - INFO - Epoch 3, Total Loss: 14802.3739
2024-12-10 16:41:42,417 - INFO - Epoch 3, Total Loss: 14806.2697
2024-12-10 16:41:42,565 - INFO - Epoch 3, Total Loss: 14810.1789
2024-12-10 16:41:42,711 - INFO - Epoch 3, Total Loss: 14814.0727
2024-12-10 16:41:42,864 - INFO - Epoch 3, Total Loss: 14818.0278
2024-12-10 16:41:43,025 - INFO - Epoch 3, Total Loss: 14821.9568
2024-12-10 16:41:43,174 - INFO - Epoch 3, Total Loss: 14825.8947
2024-12-10 16:41:43,321 - INFO - Epoch 3, Total Loss: 14829.7829
2024-12-10 16:41:43,470 - INFO - Epoch 3, Total Loss: 14833.7324
2024-12-10 16:41:43,616 - INFO - Epoch 3, Total Loss: 14837.6604
2024-12-10 16:41:43,763 - INFO - Epoch 3, Total Loss: 14841.5217
2024-12-10 16:41:43,912 - INFO - Epoch 3, Total Loss: 14845.4385
2024-12-10 16:41:44,064 - INFO - Epoch 3, Total Loss: 14849.3339
2024-12-10 16:41:44,216 - INFO - Epoch 3, Total Loss: 14853.2111
2024-12-10 16:41:44,363 - INFO - Epoch 3, Total Loss: 14857.1511
2024-12-10 16:41:44,507 - INFO - Epoch 3, Total Loss: 14861.0489
2024-12-10 16:41:44,650 - INFO - Epoch 3, Total Loss: 14864.9249
2024-12-10 16:41:44,797 - INFO - Epoch 3, Total Loss: 14868.7669
2024-12-10 16:41:44,939 - INFO - Epoch 3, Total Loss: 14872.7305
2024-12-10 16:41:45,083 - INFO - Epoch 3, Total Loss: 14876.6775
2024-12-10 16:41:45,232 - INFO - Epoch 3, Total Loss: 14880.5780
2024-12-10 16:41:45,380 - INFO - Epoch 3, Total Loss: 14884.4120
2024-12-10 16:41:45,529 - INFO - Epoch 3, Total Loss: 14888.3470
2024-12-10 16:41:45,682 - INFO - Epoch 3, Total Loss: 14892.2787
2024-12-10 16:41:45,835 - INFO - Epoch 3, Total Loss: 14896.1456
2024-12-10 16:41:45,984 - INFO - Epoch 3, Total Loss: 14900.0270
2024-12-10 16:41:46,134 - INFO - Epoch 3, Total Loss: 14903.9553
2024-12-10 16:41:46,283 - INFO - Epoch 3, Total Loss: 14907.8788
2024-12-10 16:41:46,430 - INFO - Epoch 3, Total Loss: 14911.7791
2024-12-10 16:41:46,575 - INFO - Epoch 3, Total Loss: 14915.6651
2024-12-10 16:41:46,725 - INFO - Epoch 3, Total Loss: 14919.5743
2024-12-10 16:41:46,870 - INFO - Epoch 3, Total Loss: 14923.4595
2024-12-10 16:41:47,018 - INFO - Epoch 3, Total Loss: 14927.3038
2024-12-10 16:41:47,163 - INFO - Epoch 3, Total Loss: 14931.2037
2024-12-10 16:41:47,309 - INFO - Epoch 3, Total Loss: 14935.0913
2024-12-10 16:41:47,461 - INFO - Epoch 3, Total Loss: 14938.9798
2024-12-10 16:41:47,612 - INFO - Epoch 3, Total Loss: 14942.9025
2024-12-10 16:41:47,759 - INFO - Epoch 3, Total Loss: 14946.7718
2024-12-10 16:41:47,909 - INFO - Epoch 3, Total Loss: 14950.6620
2024-12-10 16:41:48,071 - INFO - Epoch 3, Total Loss: 14954.5648
2024-12-10 16:41:48,221 - INFO - Epoch 3, Total Loss: 14958.4668
2024-12-10 16:41:48,366 - INFO - Epoch 3, Total Loss: 14962.3404
2024-12-10 16:41:48,516 - INFO - Epoch 3, Total Loss: 14966.2350
2024-12-10 16:41:48,666 - INFO - Epoch 3, Total Loss: 14970.1169
2024-12-10 16:41:48,811 - INFO - Epoch 3, Total Loss: 14974.0115
2024-12-10 16:41:48,968 - INFO - Epoch 3, Total Loss: 14977.9208
2024-12-10 16:41:49,122 - INFO - Epoch 3, Total Loss: 14981.8697
2024-12-10 16:41:49,269 - INFO - Epoch 3, Total Loss: 14985.7413
2024-12-10 16:41:49,416 - INFO - Epoch 3, Total Loss: 14989.6264
2024-12-10 16:41:49,558 - INFO - Epoch 3, Total Loss: 14993.5465
2024-12-10 16:41:49,705 - INFO - Epoch 3, Total Loss: 14997.4715
2024-12-10 16:41:49,856 - INFO - Epoch 3, Total Loss: 15001.4189
2024-12-10 16:41:49,999 - INFO - Epoch 3, Total Loss: 15005.2846
2024-12-10 16:41:50,150 - INFO - Epoch 3, Total Loss: 15009.1874
2024-12-10 16:41:50,300 - INFO - Epoch 3, Total Loss: 15013.0731
2024-12-10 16:41:50,451 - INFO - Epoch 3, Total Loss: 15016.9732
2024-12-10 16:41:50,604 - INFO - Epoch 3, Total Loss: 15020.8795
2024-12-10 16:41:50,752 - INFO - Epoch 3, Total Loss: 15024.7824
2024-12-10 16:41:50,904 - INFO - Epoch 3, Total Loss: 15028.6486
2024-12-10 16:41:51,049 - INFO - Epoch 3, Total Loss: 15032.5273
2024-12-10 16:41:51,194 - INFO - Epoch 3, Total Loss: 15036.4430
2024-12-10 16:41:51,340 - INFO - Epoch 3, Total Loss: 15040.4092
2024-12-10 16:41:51,488 - INFO - Epoch 3, Total Loss: 15044.3422
2024-12-10 16:41:51,638 - INFO - Epoch 3, Total Loss: 15048.2648
2024-12-10 16:41:51,788 - INFO - Epoch 3, Total Loss: 15052.1482
2024-12-10 16:41:51,940 - INFO - Epoch 3, Total Loss: 15056.0149
2024-12-10 16:41:52,089 - INFO - Epoch 3, Total Loss: 15059.8996
2024-12-10 16:41:52,235 - INFO - Epoch 3, Total Loss: 15063.7997
2024-12-10 16:41:52,383 - INFO - Epoch 3, Total Loss: 15067.6722
2024-12-10 16:41:52,528 - INFO - Epoch 3, Total Loss: 15071.5459
2024-12-10 16:41:52,678 - INFO - Epoch 3, Total Loss: 15075.4544
2024-12-10 16:41:52,822 - INFO - Epoch 3, Total Loss: 15079.3373
2024-12-10 16:41:52,966 - INFO - Epoch 3, Total Loss: 15083.1814
2024-12-10 16:41:53,119 - INFO - Epoch 3, Total Loss: 15087.0526
2024-12-10 16:41:53,273 - INFO - Epoch 3, Total Loss: 15090.9560
2024-12-10 16:41:53,423 - INFO - Epoch 3, Total Loss: 15094.8315
2024-12-10 16:41:53,572 - INFO - Epoch 3, Total Loss: 15098.7473
2024-12-10 16:41:53,728 - INFO - Epoch 3, Total Loss: 15102.6572
2024-12-10 16:41:53,875 - INFO - Epoch 3, Total Loss: 15106.5853
2024-12-10 16:41:54,021 - INFO - Epoch 3, Total Loss: 15110.5182
2024-12-10 16:41:54,169 - INFO - Epoch 3, Total Loss: 15114.4336
2024-12-10 16:41:54,320 - INFO - Epoch 3, Total Loss: 15118.3607
2024-12-10 16:41:54,472 - INFO - Epoch 3, Total Loss: 15122.2427
2024-12-10 16:41:54,619 - INFO - Epoch 3, Total Loss: 15126.1909
2024-12-10 16:41:54,762 - INFO - Epoch 3, Total Loss: 15130.0919
2024-12-10 16:41:54,908 - INFO - Epoch 3, Total Loss: 15133.9666
2024-12-10 16:41:55,063 - INFO - Epoch 3, Total Loss: 15137.8472
2024-12-10 16:41:55,207 - INFO - Epoch 3, Total Loss: 15141.7703
2024-12-10 16:41:55,360 - INFO - Epoch 3, Total Loss: 15145.6784
2024-12-10 16:41:55,507 - INFO - Epoch 3, Total Loss: 15149.5660
2024-12-10 16:41:55,655 - INFO - Epoch 3, Total Loss: 15153.4391
2024-12-10 16:41:55,800 - INFO - Epoch 3, Total Loss: 15157.3306
2024-12-10 16:41:55,953 - INFO - Epoch 3, Total Loss: 15161.2634
2024-12-10 16:41:56,101 - INFO - Epoch 3, Total Loss: 15165.1552
2024-12-10 16:41:56,254 - INFO - Epoch 3, Total Loss: 15169.1129
2024-12-10 16:41:56,404 - INFO - Epoch 3, Total Loss: 15173.0339
2024-12-10 16:41:56,555 - INFO - Epoch 3, Total Loss: 15176.9159
2024-12-10 16:41:56,705 - INFO - Epoch 3, Total Loss: 15180.7993
2024-12-10 16:41:56,858 - INFO - Epoch 3, Total Loss: 15184.6998
2024-12-10 16:41:57,007 - INFO - Epoch 3, Total Loss: 15188.6106
2024-12-10 16:41:57,156 - INFO - Epoch 3, Total Loss: 15192.4919
2024-12-10 16:41:57,297 - INFO - Epoch 3, Total Loss: 15196.3852
2024-12-10 16:41:57,437 - INFO - Epoch 3, Total Loss: 15200.1903
2024-12-10 16:41:57,590 - INFO - Epoch 3, Total Loss: 15204.0730
2024-12-10 16:41:57,739 - INFO - Epoch 3, Total Loss: 15207.9996
2024-12-10 16:41:57,887 - INFO - Epoch 3, Total Loss: 15211.8595
2024-12-10 16:41:58,030 - INFO - Epoch 3, Total Loss: 15215.7761
2024-12-10 16:41:58,179 - INFO - Epoch 3, Total Loss: 15219.6531
2024-12-10 16:41:58,325 - INFO - Epoch 3, Total Loss: 15223.4939
2024-12-10 16:41:58,474 - INFO - Epoch 3, Total Loss: 15227.4702
2024-12-10 16:41:58,624 - INFO - Epoch 3, Total Loss: 15231.3455
2024-12-10 16:41:58,775 - INFO - Epoch 3, Total Loss: 15235.2417
2024-12-10 16:41:58,924 - INFO - Epoch 3, Total Loss: 15239.1452
2024-12-10 16:41:59,073 - INFO - Epoch 3, Total Loss: 15243.1057
2024-12-10 16:41:59,216 - INFO - Epoch 3, Total Loss: 15247.0041
2024-12-10 16:41:59,367 - INFO - Epoch 3, Total Loss: 15250.8634
2024-12-10 16:41:59,513 - INFO - Epoch 3, Total Loss: 15254.7478
2024-12-10 16:41:59,664 - INFO - Epoch 3, Total Loss: 15258.6345
2024-12-10 16:41:59,812 - INFO - Epoch 3, Total Loss: 15262.5114
2024-12-10 16:41:59,964 - INFO - Epoch 3, Total Loss: 15266.3946
2024-12-10 16:42:00,109 - INFO - Epoch 3, Total Loss: 15270.2697
2024-12-10 16:42:00,256 - INFO - Epoch 3, Total Loss: 15274.1596
2024-12-10 16:42:00,402 - INFO - Epoch 3, Total Loss: 15278.0416
2024-12-10 16:42:00,548 - INFO - Epoch 3, Total Loss: 15281.8988
2024-12-10 16:42:00,701 - INFO - Epoch 3, Total Loss: 15285.7890
2024-12-10 16:42:00,847 - INFO - Epoch 3, Total Loss: 15289.6963
2024-12-10 16:42:00,994 - INFO - Epoch 3, Total Loss: 15293.6082
2024-12-10 16:42:01,145 - INFO - Epoch 3, Total Loss: 15297.5140
2024-12-10 16:42:01,298 - INFO - Epoch 3, Total Loss: 15301.4114
2024-12-10 16:42:01,445 - INFO - Epoch 3, Total Loss: 15305.3319
2024-12-10 16:42:01,594 - INFO - Epoch 3, Total Loss: 15309.2864
2024-12-10 16:42:01,743 - INFO - Epoch 3, Total Loss: 15313.1935
2024-12-10 16:42:01,896 - INFO - Epoch 3, Total Loss: 15317.0599
2024-12-10 16:42:02,043 - INFO - Epoch 3, Total Loss: 15320.9747
2024-12-10 16:42:02,189 - INFO - Epoch 3, Total Loss: 15324.8789
2024-12-10 16:42:02,335 - INFO - Epoch 3, Total Loss: 15328.7451
2024-12-10 16:42:02,488 - INFO - Epoch 3, Total Loss: 15332.6438
2024-12-10 16:42:02,634 - INFO - Epoch 3, Total Loss: 15336.5466
2024-12-10 16:42:02,780 - INFO - Epoch 3, Total Loss: 15340.4810
2024-12-10 16:42:02,933 - INFO - Epoch 3, Total Loss: 15344.3552
2024-12-10 16:42:03,079 - INFO - Epoch 3, Total Loss: 15348.2594
2024-12-10 16:42:03,226 - INFO - Epoch 3, Total Loss: 15352.2078
2024-12-10 16:42:03,370 - INFO - Epoch 3, Total Loss: 15356.0892
2024-12-10 16:42:03,516 - INFO - Epoch 3, Total Loss: 15359.9969
2024-12-10 16:42:03,666 - INFO - Epoch 3, Total Loss: 15363.8712
2024-12-10 16:42:03,820 - INFO - Epoch 3, Total Loss: 15367.7554
2024-12-10 16:42:03,964 - INFO - Epoch 3, Total Loss: 15371.6519
2024-12-10 16:42:04,110 - INFO - Epoch 3, Total Loss: 15375.5337
2024-12-10 16:42:04,262 - INFO - Epoch 3, Total Loss: 15379.3990
2024-12-10 16:42:04,415 - INFO - Epoch 3, Total Loss: 15383.2843
2024-12-10 16:42:04,559 - INFO - Epoch 3, Total Loss: 15387.2169
2024-12-10 16:42:04,829 - INFO - Epoch 3, Total Loss: 15391.1197
2024-12-10 16:42:04,976 - INFO - Epoch 3, Total Loss: 15395.0405
2024-12-10 16:42:05,127 - INFO - Epoch 3, Total Loss: 15398.9735
2024-12-10 16:42:05,275 - INFO - Epoch 3, Total Loss: 15402.8074
2024-12-10 16:42:05,423 - INFO - Epoch 3, Total Loss: 15406.6828
2024-12-10 16:42:05,571 - INFO - Epoch 3, Total Loss: 15410.5808
2024-12-10 16:42:05,722 - INFO - Epoch 3, Total Loss: 15414.4658
2024-12-10 16:42:05,873 - INFO - Epoch 3, Total Loss: 15418.3757
2024-12-10 16:42:06,029 - INFO - Epoch 3, Total Loss: 15422.2898
2024-12-10 16:42:06,188 - INFO - Epoch 3, Total Loss: 15426.1701
2024-12-10 16:42:06,342 - INFO - Epoch 3, Total Loss: 15430.0467
2024-12-10 16:42:06,494 - INFO - Epoch 3, Total Loss: 15433.9964
2024-12-10 16:42:06,647 - INFO - Epoch 3, Total Loss: 15437.8727
2024-12-10 16:42:06,805 - INFO - Epoch 3, Total Loss: 15441.8062
2024-12-10 16:42:06,962 - INFO - Epoch 3, Total Loss: 15445.6920
2024-12-10 16:42:07,111 - INFO - Epoch 3, Total Loss: 15449.5679
2024-12-10 16:42:07,261 - INFO - Epoch 3, Total Loss: 15453.4375
2024-12-10 16:42:07,409 - INFO - Epoch 3, Total Loss: 15457.3168
2024-12-10 16:42:07,557 - INFO - Epoch 3, Total Loss: 15461.2849
2024-12-10 16:42:07,730 - INFO - Epoch 3, Total Loss: 15465.1422
2024-12-10 16:42:07,887 - INFO - Epoch 3, Total Loss: 15469.0128
2024-12-10 16:42:08,045 - INFO - Epoch 3, Total Loss: 15472.8524
2024-12-10 16:42:08,198 - INFO - Epoch 3, Total Loss: 15476.7381
2024-12-10 16:42:08,352 - INFO - Epoch 3, Total Loss: 15480.6802
2024-12-10 16:42:08,502 - INFO - Epoch 3, Total Loss: 15484.6207
2024-12-10 16:42:08,650 - INFO - Epoch 3, Total Loss: 15488.4515
2024-12-10 16:42:08,797 - INFO - Epoch 3, Total Loss: 15492.3382
2024-12-10 16:42:08,949 - INFO - Epoch 3, Total Loss: 15496.2098
2024-12-10 16:42:09,097 - INFO - Epoch 3, Total Loss: 15500.1373
2024-12-10 16:42:09,324 - INFO - Epoch 3, Total Loss: 15504.0214
2024-12-10 16:42:09,476 - INFO - Epoch 3, Total Loss: 15507.9704
2024-12-10 16:42:09,629 - INFO - Epoch 3, Total Loss: 15511.8840
2024-12-10 16:42:09,787 - INFO - Epoch 3, Total Loss: 15515.8183
2024-12-10 16:42:09,936 - INFO - Epoch 3, Total Loss: 15519.7693
2024-12-10 16:42:10,086 - INFO - Epoch 3, Total Loss: 15523.6251
2024-12-10 16:42:10,240 - INFO - Epoch 3, Total Loss: 15527.5146
2024-12-10 16:42:10,384 - INFO - Epoch 3, Total Loss: 15531.4120
2024-12-10 16:42:10,532 - INFO - Epoch 3, Total Loss: 15535.3140
2024-12-10 16:42:10,683 - INFO - Epoch 3, Total Loss: 15539.1810
2024-12-10 16:42:10,833 - INFO - Epoch 3, Total Loss: 15543.1200
2024-12-10 16:42:10,984 - INFO - Epoch 3, Total Loss: 15547.0339
2024-12-10 16:42:11,134 - INFO - Epoch 3, Total Loss: 15550.9542
2024-12-10 16:42:11,285 - INFO - Epoch 3, Total Loss: 15554.8355
2024-12-10 16:42:11,435 - INFO - Epoch 3, Total Loss: 15558.7203
2024-12-10 16:42:11,580 - INFO - Epoch 3, Total Loss: 15562.5741
2024-12-10 16:42:11,741 - INFO - Epoch 3, Total Loss: 15566.5107
2024-12-10 16:42:11,888 - INFO - Epoch 3, Total Loss: 15570.3625
2024-12-10 16:42:12,037 - INFO - Epoch 3, Total Loss: 15574.2682
2024-12-10 16:42:12,189 - INFO - Epoch 3, Total Loss: 15578.1164
2024-12-10 16:42:12,340 - INFO - Epoch 3, Total Loss: 15582.0463
2024-12-10 16:42:12,493 - INFO - Epoch 3, Total Loss: 15585.9865
2024-12-10 16:42:12,645 - INFO - Epoch 3, Total Loss: 15589.8363
2024-12-10 16:42:12,796 - INFO - Epoch 3, Total Loss: 15593.7237
2024-12-10 16:42:12,945 - INFO - Epoch 3, Total Loss: 15597.6187
2024-12-10 16:42:13,096 - INFO - Epoch 3, Total Loss: 15601.4950
2024-12-10 16:42:13,249 - INFO - Epoch 3, Total Loss: 15605.3887
2024-12-10 16:42:13,399 - INFO - Epoch 3, Total Loss: 15609.2771
2024-12-10 16:42:13,549 - INFO - Epoch 3, Total Loss: 15613.1871
2024-12-10 16:42:13,705 - INFO - Epoch 3, Total Loss: 15617.1044
2024-12-10 16:42:13,850 - INFO - Epoch 3, Total Loss: 15620.9851
2024-12-10 16:42:14,007 - INFO - Epoch 3, Total Loss: 15624.8749
2024-12-10 16:42:14,158 - INFO - Epoch 3, Total Loss: 15628.6922
2024-12-10 16:42:14,312 - INFO - Epoch 3, Total Loss: 15632.6083
2024-12-10 16:42:14,460 - INFO - Epoch 3, Total Loss: 15636.4953
2024-12-10 16:42:14,607 - INFO - Epoch 3, Total Loss: 15640.3780
